DateTime,NodeID,EColi
2010-01-01 20:30:12,2390,30975.87264759048
2010-01-01 20:30:12,2391,0.0
2010-01-01 20:30:12,2397,0.0
2010-01-01 20:30:12,2402,0.0
2010-01-01 20:30:12,241,0.0
2010-01-01 20:30:12,2413,0.0
2010-01-01 20:30:12,2424,0.0
2010-01-01 20:30:12,2427,0.0
2010-01-01 20:30:12,243,16179.336898241556
2010-01-01 20:30:12,2442,0.0
2010-01-01 20:30:12,2445,0.0
2010-01-01 20:30:12,2448,546724.8166910147
2010-01-01 20:30:12,246,0.0
2010-01-01 20:30:12,2462,562774.0358093252
2010-01-01 20:30:12,247,0.0
2010-01-01 20:30:12,2481,0.0
2010-01-01 20:30:12,2489,0.0
2010-01-01 20:30:12,2496,0.0
2010-01-01 20:30:12,2499,0.0
2010-01-01 20:30:12,25,6308411.744155375
2010-01-01 20:30:12,253,0.0
2010-01-01 20:30:12,255,17298.936140735863
2010-01-01 20:30:12,256,1093.4296102479216
2010-01-01 20:30:12,258,29825.32016389963
2010-01-01 20:30:12,259,51627.60211609757
2010-01-01 20:30:12,263,56885.22444988125
2010-01-01 20:30:12,266,58647.37898148864
2010-01-01 20:30:12,268,0.0
2010-01-01 20:30:12,269,61639.03705517535
2010-01-01 20:30:12,273,62985.16709198889
2010-01-01 20:30:12,28,6346381.379008795
2010-01-01 20:30:12,282,0.0
2010-01-01 20:30:12,285,0.0
2010-01-01 20:30:12,286,0.0
2010-01-01 20:30:12,300,65994.11385584899
2010-01-01 20:30:12,303,0.0
2010-01-01 20:30:12,31,0.0
2010-01-01 20:30:12,312,0.0
2010-01-01 20:30:12,32,0.0
2010-01-01 20:30:12,325,0.0
2010-01-01 20:30:12,328,0.0
2010-01-01 20:30:12,330,0.0
2010-01-01 20:30:12,333,0.0
2010-01-01 20:30:12,334,0.0
2010-01-01 20:30:12,34,176.56032701137343
2010-01-01 20:30:12,342,0.0
2010-01-01 20:30:12,349,0.0
2010-01-01 20:30:12,351,69940.64328635926
2010-01-01 20:30:12,357,0.0
2010-01-01 20:30:12,358,70680.0771924945
2010-01-01 20:30:12,363,76615.16346344433
2010-01-01 20:30:12,365,81280.45470779695
2010-01-01 20:30:12,368,84844.33430371464
2010-01-01 20:30:12,369,85615.9833274709
2010-01-01 20:30:12,37,0.0
2010-01-01 20:30:12,373,88915.07339166272
2010-01-01 20:30:12,376,0.0
2010-01-01 20:30:12,379,0.0
2010-01-01 20:30:12,38,172.87641278321922
2010-01-01 20:30:12,380,0.0
2010-01-01 20:30:12,383,0.0
2010-01-01 20:30:12,384,0.0
2010-01-01 20:30:12,385,0.0
2010-01-01 20:30:12,387,0.0
2010-01-01 20:30:12,388,0.0
2010-01-01 20:30:12,39,0.0
2010-01-01 20:30:12,395,0.0
2010-01-01 20:30:12,398,0.0
2010-01-01 20:30:12,404,0.0
2010-01-01 20:30:12,405,0.0
2010-01-01 20:30:12,411,0.0
2010-01-01 20:30:12,417,0.0
2010-01-01 20:30:12,42,0.0
2010-01-01 20:30:12,422,0.0
2010-01-01 20:30:12,426,0.0
2010-01-01 20:30:12,436,0.0
2010-01-01 20:30:12,438,0.0
2010-01-01 20:30:12,44,21014.969117578425
2010-01-01 20:30:12,444,0.0
2010-01-01 20:30:12,446,0.0
2010-01-01 20:30:12,449,0.0
2010-01-01 20:30:12,45,0.0
2010-01-01 20:30:12,454,0.0
2010-01-01 20:30:12,46,0.0
2010-01-01 20:30:12,460,0.0
2010-01-01 20:30:12,462,0.0
2010-01-01 20:30:12,470,0.0
2010-01-01 20:30:12,478,0.0
2010-01-01 20:30:12,48,0.0
2010-01-01 20:30:12,483,0.0
2010-01-01 20:30:12,484,0.0
2010-01-01 20:30:12,490,0.0
2010-01-01 20:30:12,491,0.0
2010-01-01 20:30:12,497,0.0
2010-01-01 20:30:12,502,0.0
2010-01-01 20:30:12,506,0.0
2010-01-01 20:30:12,536,0.0
2010-01-01 20:30:12,538,0.0
2010-01-01 20:30:12,551,470259.52962874016
2010-01-01 20:30:12,552,496455.04718183103
2010-01-01 20:30:12,558,451584.9423027977
2010-01-01 20:30:12,560,0.0
2010-01-01 20:30:12,561,0.0
2010-01-01 20:30:12,563,442805.4404437709
2010-01-01 20:30:12,564,0.0
2010-01-01 20:30:12,576,0.0
2010-01-01 20:30:12,58,0.0
2010-01-01 20:30:12,582,0.0
2010-01-01 20:30:12,591,343729.87667890877
2010-01-01 20:30:12,593,0.0
2010-01-01 20:30:12,594,573121.3989369678
2010-01-01 20:30:12,596,0.0
2010-01-01 20:30:12,598,0.0
2010-01-01 20:30:12,6,0.0
2010-01-01 20:30:12,601,0.0
2010-01-01 20:30:12,603,0.0
2010-01-01 20:30:12,609,0.0
2010-01-01 20:30:12,610,0.0
2010-01-01 20:30:12,614,0.0
2010-01-01 20:30:12,618,44900.42781637542
2010-01-01 20:30:12,62,0.0
2010-01-01 20:30:12,621,0.0
2010-01-01 20:30:12,622,0.0
2010-01-01 20:30:12,629,0.0
2010-01-01 20:30:12,630,0.0
2010-01-01 20:30:12,64,20476.158229854
2010-01-01 20:30:12,646,0.0
2010-01-01 20:30:12,658,0.0
2010-01-01 20:30:12,662,12632.269686601021
2010-01-01 20:30:12,665,0.0
2010-01-01 20:30:12,668,0.0
2010-01-01 20:30:12,67,0.0
2010-01-01 20:30:12,675,0.0
2010-01-01 20:30:12,679,41512.25552774575
2010-01-01 20:30:12,68,20426.917617756164
2010-01-01 20:30:12,684,12003.430479740746
2010-01-01 20:30:12,70,0.0
2010-01-01 20:30:12,702,0.0
2010-01-01 20:30:12,704,0.0
2010-01-01 20:30:12,708,0.0
2010-01-01 20:30:12,709,36176.983428269144
2010-01-01 20:30:12,711,0.0
2010-01-01 20:30:12,712,35245.734445147624
2010-01-01 20:30:12,713,11453.04452173909
2010-01-01 20:30:12,715,0.41392550103896386
2010-01-01 20:30:12,72,0.0
2010-01-01 20:30:12,724,0.0
2010-01-01 20:30:12,725,0.0
2010-01-01 20:30:12,726,0.0
2010-01-01 20:30:12,727,33692.86099379147
2010-01-01 20:30:12,728,0.0
2010-01-01 20:30:12,733,0.0
2010-01-01 20:30:12,734,32282.730482796516
2010-01-01 20:30:12,735,0.0
2010-01-01 20:30:12,736,10852.471753911414
2010-01-01 20:30:12,738,0.0
2010-01-01 20:30:12,74,0.0
2010-01-01 20:30:12,741,0.0
2010-01-01 20:30:12,744,30902.136935894992
2010-01-01 20:30:12,747,29992.7897779008
2010-01-01 20:30:12,748,0.0
2010-01-01 20:30:12,749,0.0
2010-01-01 20:30:12,750,0.0
2010-01-01 20:30:12,751,0.0
2010-01-01 20:30:12,755,0.0
2010-01-01 20:30:12,758,0.0
2010-01-01 20:30:12,759,0.0
2010-01-01 20:30:12,76,95309.84461684414
2010-01-01 20:30:12,765,0.0
2010-01-01 20:30:12,768,0.0
2010-01-01 20:30:12,77,95129.5118686674
2010-01-01 20:30:12,773,0.0
2010-01-01 20:30:12,782,0.0
2010-01-01 20:30:12,783,0.0
2010-01-01 20:30:12,785,0.0
2010-01-01 20:30:12,786,0.0
2010-01-01 20:30:12,787,0.0
2010-01-01 20:30:12,788,26990.37810279705
2010-01-01 20:30:12,79,0.0
2010-01-01 20:30:12,790,0.0
2010-01-01 20:30:12,791,26299.592976335283
2010-01-01 20:30:12,796,9122.371607472724
2010-01-01 20:30:12,798,0.0
2010-01-01 20:30:12,799,9504.512691770438
2010-01-01 20:30:12,8,0.0
2010-01-01 20:30:12,80,13452.1568276365
2010-01-01 20:30:12,800,0.0
2010-01-01 20:30:12,803,4751.2633907214085
2010-01-01 20:30:12,808,0.0
2010-01-01 20:30:12,809,0.0
2010-01-01 20:30:12,810,0.0
2010-01-01 20:30:12,817,0.0
2010-01-01 20:30:12,822,24519.622196178872
2010-01-01 20:30:12,829,24051.90967096848
2010-01-01 20:30:12,833,0.0
2010-01-01 20:30:12,834,0.0
2010-01-01 20:30:12,835,23606.10892971542
2010-01-01 20:30:12,836,0.0
2010-01-01 20:30:12,837,0.0
2010-01-01 20:30:12,84,94115.6406794233
2010-01-01 20:30:12,841,0.0
2010-01-01 20:30:12,844,0.0
2010-01-01 20:30:12,845,0.0
2010-01-01 20:30:12,848,0.0
2010-01-01 20:30:12,853,0.0
2010-01-01 20:30:12,858,0.0
2010-01-01 20:30:12,86,12825.288290531558
2010-01-01 20:30:12,863,0.0
2010-01-01 20:30:12,867,0.0
2010-01-01 20:30:12,868,0.0
2010-01-01 20:30:12,869,0.0
2010-01-01 20:30:12,87,93405.16808165952
2010-01-01 20:30:12,871,0.0
2010-01-01 20:30:12,873,5370.524160208895
2010-01-01 20:30:12,875,21960.722099940987
2010-01-01 20:30:12,876,0.0
2010-01-01 20:30:12,877,0.0
2010-01-01 20:30:12,879,14172.811720641801
2010-01-01 20:30:12,88,12763.011421399353
2010-01-01 20:30:12,885,0.0
2010-01-01 20:30:12,888,0.0
2010-01-01 20:30:12,89,92695.33257475533
2010-01-01 20:30:12,894,0.0
2010-01-01 20:30:12,900,106649.93314856023
2010-01-01 20:30:12,904,0.0
2010-01-01 20:30:12,905,351836.8011837936
2010-01-01 20:30:12,906,351099.90177628025
2010-01-01 20:30:12,909,0.0
2010-01-01 20:30:12,91,19805.774598581458
2010-01-01 20:30:12,913,0.0
2010-01-01 20:30:12,918,0.0
2010-01-01 20:30:12,919,114286.31572021284
2010-01-01 20:30:12,92,0.0
2010-01-01 20:30:12,924,316910.4362128145
2010-01-01 20:30:12,926,0.0
2010-01-01 20:30:12,927,315856.2649207097
2010-01-01 20:30:12,931,0.0
2010-01-01 20:30:12,933,0.0
2010-01-01 20:30:12,934,0.0
2010-01-01 20:30:12,95,19775.02509232344
2010-01-01 20:30:12,96,0.0
2010-01-01 20:30:12,965,309067.4873456
2010-01-01 20:30:12,966,0.0
2010-01-01 20:30:12,970,0.0
2010-01-01 20:30:12,974,303180.0161384634
2010-01-01 20:30:12,975,0.0
2010-01-01 20:30:12,980,0.0
2010-01-01 20:30:12,989,0.0
2010-01-01 20:30:12,99,0.0
2010-01-01 20:30:12,993,0.0
2010-01-01 20:30:12,Como_DIV,25082.564896885273
2010-01-01 20:30:12,Edinger_DIV,83079.09731177465
2010-01-01 20:30:12,J1,0.0
2010-01-01 20:30:12,J10,0.0
2010-01-01 20:30:12,J100,0.0
2010-01-01 20:30:12,J101,0.0
2010-01-01 20:30:12,J102,36109.42068102816
2010-01-01 20:30:12,J103,0.0
2010-01-01 20:30:12,J104,0.0
2010-01-01 20:30:12,J105,0.0
2010-01-01 20:30:12,J106,0.0
2010-01-01 20:30:12,J107,0.0
2010-01-01 20:30:12,J108,0.0
2010-01-01 20:30:12,J109,0.0
2010-01-01 20:30:12,J11,0.0
2010-01-01 20:30:12,J110,0.0
2010-01-01 20:30:12,J111,0.0
2010-01-01 20:30:12,J112,0.0
2010-01-01 20:30:12,J113,0.0
2010-01-01 20:30:12,J114,0.0
2010-01-01 20:30:12,J115,0.0
2010-01-01 20:30:12,J116,0.0
2010-01-01 20:30:12,J117,0.0
2010-01-01 20:30:12,J118,0.0
2010-01-01 20:30:12,J12,0.0
2010-01-01 20:30:12,J121,2.0236595076230617
2010-01-01 20:30:12,J122,0.0
2010-01-01 20:30:12,J123,0.0
2010-01-01 20:30:12,J124,0.0
2010-01-01 20:30:12,J125,0.0
2010-01-01 20:30:12,J128,0.0
2010-01-01 20:30:12,J129,0.0
2010-01-01 20:30:12,J13,32.52563891522535
2010-01-01 20:30:12,J130,0.0
2010-01-01 20:30:12,J131,0.0
2010-01-01 20:30:12,J132,0.0
2010-01-01 20:30:12,J133,0.0
2010-01-01 20:30:12,J135,0.0
2010-01-01 20:30:12,J136,0.0
2010-01-01 20:30:12,J137,0.0
2010-01-01 20:30:12,J138,0.0
2010-01-01 20:30:12,J139,0.0
2010-01-01 20:30:12,J14,0.0
2010-01-01 20:30:12,J140,0.0
2010-01-01 20:30:12,J141,121.91221891745948
2010-01-01 20:30:12,J143,0.0
2010-01-01 20:30:12,J145,0.0
2010-01-01 20:30:12,J146,0.0
2010-01-01 20:30:12,J147,0.0
2010-01-01 20:30:12,J148,0.0
2010-01-01 20:30:12,J149,0.0
2010-01-01 20:30:12,J15,70.72794650914022
2010-01-01 20:30:12,J150,0.0066512355707647715
2010-01-01 20:30:12,J151,0.0
2010-01-01 20:30:12,J152,0.0
2010-01-01 20:30:12,J153,0.0
2010-01-01 20:30:12,J154,0.0
2010-01-01 20:30:12,J155,0.0
2010-01-01 20:30:12,J156,0.0
2010-01-01 20:30:12,J157,1589.4173354549807
2010-01-01 20:30:12,J158,0.0
2010-01-01 20:30:12,J159,0.0
2010-01-01 20:30:12,J16,227487.2949615722
2010-01-01 20:30:12,J160,185.6489101003213
2010-01-01 20:30:12,J161,0.0
2010-01-01 20:30:12,J162,0.0
2010-01-01 20:30:12,J163,0.0
2010-01-01 20:30:12,J164,0.0
2010-01-01 20:30:12,J165,0.0
2010-01-01 20:30:12,J168,0.0
2010-01-01 20:30:12,J169,0.0
2010-01-01 20:30:12,J170,0.0
2010-01-01 20:30:12,J171,0.0
2010-01-01 20:30:12,J172,0.0
2010-01-01 20:30:12,J173,0.0
2010-01-01 20:30:12,J174,0.0
2010-01-01 20:30:12,J175,0.0
2010-01-01 20:30:12,J176,0.0
2010-01-01 20:30:12,J177,0.0
2010-01-01 20:30:12,J178,0.0
2010-01-01 20:30:12,J179,0.0
2010-01-01 20:30:12,J180,0.0
2010-01-01 20:30:12,J182,0.0
2010-01-01 20:30:12,J183,0.0
2010-01-01 20:30:12,J184,0.0
2010-01-01 20:30:12,J187,0.0
2010-01-01 20:30:12,J188,0.0
2010-01-01 20:30:12,J189,0.0
2010-01-01 20:30:12,J19,222379.3829955187
2010-01-01 20:30:12,J190,0.0
2010-01-01 20:30:12,J191,0.0
2010-01-01 20:30:12,J192,0.0
2010-01-01 20:30:12,J193,0.0
2010-01-01 20:30:12,J194,0.0
2010-01-01 20:30:12,J195,0.0
2010-01-01 20:30:12,J196,0.0
2010-01-01 20:30:12,J197,0.0
2010-01-01 20:30:12,J199,0.0
2010-01-01 20:30:12,J2,18.683164909865674
2010-01-01 20:30:12,J200,0.0
2010-01-01 20:30:12,J201,0.0
2010-01-01 20:30:12,J202,0.0
2010-01-01 20:30:12,J203,0.0
2010-01-01 20:30:12,J204,0.0
2010-01-01 20:30:12,J205,0.0
2010-01-01 20:30:12,J206,0.0
2010-01-01 20:30:12,J207,0.0
2010-01-01 20:30:12,J208,0.0
2010-01-01 20:30:12,J21,0.0
2010-01-01 20:30:12,J212,0.0
2010-01-01 20:30:12,J213,0.0
2010-01-01 20:30:12,J219,0.0
2010-01-01 20:30:12,J22,0.0
2010-01-01 20:30:12,J220,0.0
2010-01-01 20:30:12,J221,0.0
2010-01-01 20:30:12,J222,0.0
2010-01-01 20:30:12,J223,0.0
2010-01-01 20:30:12,J224,0.0
2010-01-01 20:30:12,J225,0.0
2010-01-01 20:30:12,J226,0.0
2010-01-01 20:30:12,J227,0.0
2010-01-01 20:30:12,J228,0.0
2010-01-01 20:30:12,J229,0.0
2010-01-01 20:30:12,J23,0.0
2010-01-01 20:30:12,J230,0.0
2010-01-01 20:30:12,J231,0.0
2010-01-01 20:30:12,J232,0.0
2010-01-01 20:30:12,J233,0.0
2010-01-01 20:30:12,J234,0.0
2010-01-01 20:30:12,J235,0.0
2010-01-01 20:30:12,J236,0.0
2010-01-01 20:30:12,J237,0.0
2010-01-01 20:30:12,J238,0.0
2010-01-01 20:30:12,J24,0.0
2010-01-01 20:30:12,J240,0.0
2010-01-01 20:30:12,J241,0.0
2010-01-01 20:30:12,J242,0.0
2010-01-01 20:30:12,J243,0.0
2010-01-01 20:30:12,J244,0.0
2010-01-01 20:30:12,J245,0.0
2010-01-01 20:30:12,J246,0.0
2010-01-01 20:30:12,J247,0.0
2010-01-01 20:30:12,J248,0.0
2010-01-01 20:30:12,J249,0.0
2010-01-01 20:30:12,J25,0.0
2010-01-01 20:30:12,J250,0.0
2010-01-01 20:30:12,J251,0.0
2010-01-01 20:30:12,J252,0.0
2010-01-01 20:30:12,J254,0.0
2010-01-01 20:30:12,J255,0.0
2010-01-01 20:30:12,J256,0.0
2010-01-01 20:30:12,J257,0.0
2010-01-01 20:30:12,J258,0.0
2010-01-01 20:30:12,J259,0.0
2010-01-01 20:30:12,J26,0.0
2010-01-01 20:30:12,J260,0.0
2010-01-01 20:30:12,J261,0.0
2010-01-01 20:30:12,J262,0.0
2010-01-01 20:30:12,J263,0.0
2010-01-01 20:30:12,J264,0.0
2010-01-01 20:30:12,J265,0.0
2010-01-01 20:30:12,J266,0.0
2010-01-01 20:30:12,J267,0.0
2010-01-01 20:30:12,J27,0.0
2010-01-01 20:30:12,J274,0.0
2010-01-01 20:30:12,J275,0.0
2010-01-01 20:30:12,J276,0.0
2010-01-01 20:30:12,J277,0.0
2010-01-01 20:30:12,J278,0.0
2010-01-01 20:30:12,J279,0.0
2010-01-01 20:30:12,J28,0.0
2010-01-01 20:30:12,J280,3.0477664521040606
2010-01-01 20:30:12,J282,0.0
2010-01-01 20:30:12,J283,0.0
2010-01-01 20:30:12,J284,0.0
2010-01-01 20:30:12,J285,0.0
2010-01-01 20:30:12,J286,0.0
2010-01-01 20:30:12,J287,0.0
2010-01-01 20:30:12,J288,0.005223890331408437
2010-01-01 20:30:12,J289,0.0
2010-01-01 20:30:12,J29,0.0
2010-01-01 20:30:12,J290,0.0
2010-01-01 20:30:12,J291,0.0
2010-01-01 20:30:12,J295,0.0
2010-01-01 20:30:12,J296,0.0
2010-01-01 20:30:12,J3,0.0
2010-01-01 20:30:12,J30,0.0
2010-01-01 20:30:12,J301,0.0
2010-01-01 20:30:12,J302,0.0
2010-01-01 20:30:12,J304,0.0
2010-01-01 20:30:12,J305,0.0
2010-01-01 20:30:12,J306,0.0
2010-01-01 20:30:12,J308,0.0
2010-01-01 20:30:12,J309,0.0
2010-01-01 20:30:12,J31,0.0
2010-01-01 20:30:12,J311,0.0
2010-01-01 20:30:12,J312,0.0
2010-01-01 20:30:12,J313,0.0
2010-01-01 20:30:12,J314,0.0
2010-01-01 20:30:12,J315,0.0
2010-01-01 20:30:12,J319,0.0
2010-01-01 20:30:12,J32,0.0
2010-01-01 20:30:12,J320,0.0
2010-01-01 20:30:12,J321,0.0
2010-01-01 20:30:12,J322,0.0
2010-01-01 20:30:12,J323,0.0
2010-01-01 20:30:12,J33,0.0
2010-01-01 20:30:12,J34,0.0
2010-01-01 20:30:12,J35,0.0
2010-01-01 20:30:12,J36,0.0
2010-01-01 20:30:12,J37,0.0
2010-01-01 20:30:12,J38,0.0
2010-01-01 20:30:12,J39,0.0
2010-01-01 20:30:12,J4,171843.48145498725
2010-01-01 20:30:12,J40,0.0
2010-01-01 20:30:12,J41,0.0
2010-01-01 20:30:12,J42,0.0
2010-01-01 20:30:12,J43,0.0
2010-01-01 20:30:12,J44,0.0
2010-01-01 20:30:12,J45,0.0
2010-01-01 20:30:12,J46,0.0
2010-01-01 20:30:12,J47,0.0
2010-01-01 20:30:12,J48,0.0
2010-01-01 20:30:12,J49,0.0
2010-01-01 20:30:12,J5,0.0
2010-01-01 20:30:12,J50,0.0
2010-01-01 20:30:12,J51,0.0
2010-01-01 20:30:12,J52,0.0
2010-01-01 20:30:12,J53,0.0
2010-01-01 20:30:12,J54,0.0
2010-01-01 20:30:12,J55,0.0
2010-01-01 20:30:12,J56,0.0
2010-01-01 20:30:12,J57,0.0
2010-01-01 20:30:12,J58,10906.745033949011
2010-01-01 20:30:12,J59,0.0
2010-01-01 20:30:12,J6,0.0
2010-01-01 20:30:12,J60,0.0
2010-01-01 20:30:12,J61,0.0
2010-01-01 20:30:12,J62,0.0
2010-01-01 20:30:12,J63,0.0
2010-01-01 20:30:12,J64,0.0
2010-01-01 20:30:12,J65,0.0
2010-01-01 20:30:12,J66,0.0
2010-01-01 20:30:12,J67,0.0
2010-01-01 20:30:12,J68,0.0
2010-01-01 20:30:12,J69,0.0
2010-01-01 20:30:12,J7,0.0
2010-01-01 20:30:12,J70,0.0
2010-01-01 20:30:12,J71,0.0
2010-01-01 20:30:12,J72,0.0
2010-01-01 20:30:12,J73,27063.033729988234
2010-01-01 20:30:12,J74,0.0
2010-01-01 20:30:12,J75,0.0
2010-01-01 20:30:12,J76,226570.56537820786
2010-01-01 20:30:12,J77,0.0
2010-01-01 20:30:12,J78,0.0
2010-01-01 20:30:12,J79,0.0
2010-01-01 20:30:12,J8,0.0
2010-01-01 20:30:12,J80,0.0
2010-01-01 20:30:12,J81,0.0
2010-01-01 20:30:12,J82,0.0
2010-01-01 20:30:12,J83,0.0
2010-01-01 20:30:12,J84,0.0
2010-01-01 20:30:12,J85,0.0
2010-01-01 20:30:12,J86,593.4496533405921
2010-01-01 20:30:12,J87,0.0
2010-01-01 20:30:12,J88,0.0
2010-01-01 20:30:12,J89,0.0
2010-01-01 20:30:12,J9,0.0
2010-01-01 20:30:12,J90,0.0
2010-01-01 20:30:12,J91,0.0
2010-01-01 20:30:12,J92,0.0
2010-01-01 20:30:12,J94,0.0
2010-01-01 20:30:12,J97,0.0
2010-01-01 20:30:12,J98,0.0
2010-01-01 20:30:12,J99,0.0
2010-01-01 20:30:12,SantaAnaDelhi_DIV,12522.38932081328
2010-01-01 20:30:12,SJM_In,8392.211576337886
2010-01-01 20:30:12,SJM_Out,0.0
2010-01-01 20:30:12,UCI_Marsh,40.5267264849499
2010-01-01 20:30:12,Valencia_DIV,60379.41400752034
2010-01-01 20:30:12,105,0.0
2010-01-01 20:30:12,11,0.0
2010-01-01 20:30:12,13,6202668.499576375
2010-01-01 20:30:12,152,0.0
2010-01-01 20:30:12,216,0.0
2010-01-01 20:30:12,219,0.0
2010-01-01 20:30:12,294,0.0
2010-01-01 20:30:12,482,0.0
2010-01-01 20:30:12,BigCanyon,226405.60441217374
2010-01-01 20:30:12,J17,25071.50825584153
2010-01-01 20:30:12,J18,60345.8880081722
2010-01-01 20:30:12,J20,83007.7568124405
2010-01-01 20:30:12,J93,0.0
2010-01-01 20:30:12,Newport_Dunes,0.0
2010-01-01 20:30:12,OF1,0.0
2010-01-01 20:30:12,OF10,0.0
2010-01-01 20:30:12,OF11,0.0
2010-01-01 20:30:12,OF12,0.0
2010-01-01 20:30:12,OF13,0.0
2010-01-01 20:30:12,OF14,0.0
2010-01-01 20:30:12,OF15,0.0
2010-01-01 20:30:12,OF2,219457.45123133282
2010-01-01 20:30:12,OF3,0.0
2010-01-01 20:30:12,OF4,0.0
2010-01-01 20:30:12,OF5,0.0
2010-01-01 20:30:12,OF6,0.0
2010-01-01 20:30:12,OF7,0.0
2010-01-01 20:30:12,OF8,0.0
2010-01-01 20:30:12,OF9,0.0
2010-01-01 20:30:12,SantaAna_Delhi_Diversion,12419.70669900545
2010-01-01 20:30:12,SJM,0.0
2010-01-01 20:30:12,1,0.0
2010-01-01 20:30:12,2,92685.74841297024
2010-01-01 20:30:12,Agua_Chinon,0.0
2010-01-01 20:30:12,Bee_Canyon,0.0
2010-01-01 20:30:12,BigCanyonRes,0.0
2010-01-01 20:30:12,BonitaCanyonRes,0.0
2010-01-01 20:30:12,Cypress_Meadow_A,0.0
2010-01-01 20:30:12,Cypress_Meadow_B,0.0
2010-01-01 20:30:12,Cypress_Meadow_C,0.0
2010-01-01 20:30:12,Cypress_Meadow_D,0.0
2010-01-01 20:30:12,Dist8_74,0.0
2010-01-01 20:30:12,EastHicksCanyon,0.0
2010-01-01 20:30:12,Eastwood_Meadow,0.0
2010-01-01 20:30:12,El_Modena,694177.6451653672
2010-01-01 20:30:12,Forge_Meadow,3032.9786126836093
2010-01-01 20:30:12,Hicks_Canyon,0.0
2010-01-01 20:30:12,J142,691671.5392030415
2010-01-01 20:30:12,Laguna_Altura_N,0.0
2010-01-01 20:30:12,Laguna_Altura_S,0.0
2010-01-01 20:30:12,Los_Olivos_NTS,1951165.505087655
2010-01-01 20:30:12,Lower_Eastfoot,0.0
2010-01-01 20:30:12,LowPetersCanyon,0.0
2010-01-01 20:30:12,Marshburn,0.0
2010-01-01 20:30:12,Mason_Park,36107.85502879497
2010-01-01 20:30:12,Middle_Eastfoot,0.0
2010-01-01 20:30:12,Old_Laguna,63055.0841975767
2010-01-01 20:30:12,Orchard_Estates,0.0
2010-01-01 20:30:12,Orchard_Meadow,0.0
2010-01-01 20:30:12,PetersCanyon,0.0
2010-01-01 20:30:12,Port_Culver_NTS,0.0
2010-01-01 20:30:12,Portola_Springs,0.0
2010-01-01 20:30:12,Quail_Meadow,0.0
2010-01-01 20:30:12,Quail_Springs,546908.4596543586
2010-01-01 20:30:12,Rattlesnake_Res,0.0
2010-01-01 20:30:12,Round_Canyon,0.0
2010-01-01 20:30:12,Sand_Canyon,0.0
2010-01-01 20:30:12,SanJoaquinRes,0.0
2010-01-01 20:30:12,SyphonCanyonRes,0.0
2010-01-01 20:30:12,Trabuco,0.0
2010-01-01 20:30:12,Turtle_Ridge,58995.16337600797
2010-01-01 20:30:12,VeehRes,45242.125975769784
2010-01-01 20:30:12,Woodbridge,0.0
2010-01-01 21:00:12,1005,286305.4854874999
2010-01-01 21:00:12,1011,0.0
2010-01-01 21:00:12,1015,280658.8155861319
2010-01-01 21:00:12,1016,0.0
2010-01-01 21:00:12,1017,205.89264833825902
2010-01-01 21:00:12,1021,0.0
2010-01-01 21:00:12,1025,0.0
2010-01-01 21:00:12,1030,0.0
2010-01-01 21:00:12,1031,0.0
2010-01-01 21:00:12,1033,0.0
2010-01-01 21:00:12,1034,0.0
2010-01-01 21:00:12,1035,0.0
2010-01-01 21:00:12,1038,0.0
2010-01-01 21:00:12,1039,595.5322681181186
2010-01-01 21:00:12,1043,0.0
2010-01-01 21:00:12,1052,260416.54506934053
2010-01-01 21:00:12,1056,454451.5801469304
2010-01-01 21:00:12,1059,259240.90103162522
2010-01-01 21:00:12,1064,452692.863678564
2010-01-01 21:00:12,1066,0.0
2010-01-01 21:00:12,1073,0.0
2010-01-01 21:00:12,108,0.0
2010-01-01 21:00:12,1080,386666.701393088
2010-01-01 21:00:12,1082,440448.57521132985
2010-01-01 21:00:12,1084,439368.89327261405
2010-01-01 21:00:12,1088,356860.4583841462
2010-01-01 21:00:12,1089,425520.0006156119
2010-01-01 21:00:12,109,0.0
2010-01-01 21:00:12,1090,423973.13912399096
2010-01-01 21:00:12,1093,0.0
2010-01-01 21:00:12,110,0.0
2010-01-01 21:00:12,1103,0.0
2010-01-01 21:00:12,111,0.0
2010-01-01 21:00:12,1114,0.0
2010-01-01 21:00:12,1115,473655.0511128085
2010-01-01 21:00:12,1118,475301.7701130658
2010-01-01 21:00:12,1123,0.0
2010-01-01 21:00:12,1135,478518.95925915247
2010-01-01 21:00:12,1139,481014.5238754249
2010-01-01 21:00:12,1140,0.0
2010-01-01 21:00:12,1141,481615.19937363645
2010-01-01 21:00:12,1146,496670.6668488556
2010-01-01 21:00:12,1147,497951.7443716534
2010-01-01 21:00:12,115,0.0
2010-01-01 21:00:12,1155,0.0
2010-01-01 21:00:12,1156,0.0
2010-01-01 21:00:12,1160,0.0
2010-01-01 21:00:12,1162,499706.01099951053
2010-01-01 21:00:12,1163,0.0
2010-01-01 21:00:12,1165,500077.4217994572
2010-01-01 21:00:12,117,0.0
2010-01-01 21:00:12,1170,0.0
2010-01-01 21:00:12,1172,0.0
2010-01-01 21:00:12,1177,0.0
2010-01-01 21:00:12,1181,334819.846717117
2010-01-01 21:00:12,1182,0.0
2010-01-01 21:00:12,1187,333844.3260745504
2010-01-01 21:00:12,1188,0.0
2010-01-01 21:00:12,119,0.0
2010-01-01 21:00:12,1191,0.0
2010-01-01 21:00:12,1195,0.0
2010-01-01 21:00:12,120,0.0
2010-01-01 21:00:12,1201,0.0
